Step:1434	 mouse A(0,67,97) dir=0	 mouse B(0,47,5) dir=1
Step:1435	 mouse A(0,68,97) dir=0	 mouse B(0,47,6) dir=1
Step:1436	 mouse A(0,69,97) dir=0	 mouse B(0,47,7) dir=1
Step:1437	 mouse A(0,69,96) dir=0	 mouse B(0,46,7) dir=1
Step:1438	 mouse A(0,69,95) dir=0	 mouse B(0,45,7) dir=1
Step:1439	 mouse A(0,69,94) dir=0	 mouse B(0,45,8) dir=1
Step:1440	 mouse A(0,69,93) dir=0	 mouse B(0,45,9) dir=1
Step:1441	 mouse A(0,70,93) dir=0	 mouse B(0,44,9) dir=0
Step:1442	 mouse A(0,71,93) dir=0	 mouse B(0,43,9) dir=0
Step:1443	 mouse A(0,72,93) dir=0	 mouse B(0,43,10) dir=0
Step:1444	 mouse A(0,73,93) dir=0	 mouse B(0,43,11) dir=0
Step:1445	 mouse A(0,74,93) dir=0	 mouse B(0,43,12) dir=0
Step:1446	 mouse A(0,75,93) dir=0	 mouse B(0,43,13) dir=0
Step:1447	 mouse A(0,75,92) dir=0	 mouse B(0,42,13) dir=0
Step:1448	 mouse A(0,75,91) dir=0	 mouse B(0,41,13) dir=0
Step:1449	 mouse A(0,75,90) dir=0	 mouse B(0,42,13) dir=1
Step:1450	 mouse A(0,75,89) dir=0	 mouse B(0,43,13) dir=1
Step:1451	 mouse A(0,74,89) dir=0	 mouse B(0,43,12) dir=1
Step:1452	 mouse A(0,73,89) dir=0	 mouse B(0,43,11) dir=1
Step:1453	 mouse A(0,73,90) dir=0	 mouse B(0,43,10) dir=1
Step:1454	 mouse A(0,73,91) dir=0	 mouse B(0,43,9) dir=1
Step:1455	 mouse A(0,72,91) dir=0	 mouse B(0,44,9) dir=1
Step:1456	 mouse A(0,71,91) dir=0	 mouse B(0,45,9) dir=2
Step:1457	 mouse A(0,70,91) dir=0	 mouse B(0,46,9) dir=1
Step:1458	 mouse A(0,69,91) dir=0	 mouse B(0,47,9) dir=1
Step:1459	 mouse A(0,68,91) dir=0	 mouse B(0,47,10) dir=1
Step:1460	 mouse A(0,67,91) dir=0	 mouse B(0,47,11) dir=1
Step:1461	 mouse A(0,66,91) dir=0	 mouse B(0,48,11) dir=0
Step:1462	 mouse A(0,65,91) dir=0	 mouse B(0,49,11) dir=0
Step:1463	 mouse A(0,65,92) dir=0	 mouse B(0,49,10) dir=0
Step:1464	 mouse A(0,65,93) dir=0	 mouse B(0,49,9) dir=0
Step:1465	 mouse A(0,65,92) dir=1	 mouse B(0,49,10) dir=1
Step:1466	 mouse A(0,65,91) dir=1	 mouse B(0,49,11) dir=1
Step:1467	 mouse A(0,66,91) dir=1	 mouse B(0,50,11) dir=0
Step:1468	 mouse A(0,67,91) dir=1	 mouse B(0,51,11) dir=0
Step:1469	 mouse A(0,67,90) dir=0	 mouse B(0,51,12) dir=0
Step:1470	 mouse A(0,67,89) dir=0	 mouse B(0,51,13) dir=0
Step:1471	 mouse A(0,68,89) dir=0	 mouse B(0,51,14) dir=0
Step:1472	 mouse A(0,69,89) dir=0	 mouse B(0,51,15) dir=0
Step:1473	 mouse A(0,70,89) dir=0	 mouse B(0,50,15) dir=0
Step:1474	 mouse A(0,71,89) dir=0	 mouse B(0,49,15) dir=0
Step:1475	 mouse A(0,71,88) dir=0	 mouse B(0,49,14) dir=0
Step:1476	 mouse A(0,71,87) dir=0	 mouse B(0,49,13) dir=0
Step:1477	 mouse A(0,71,86) dir=0	 mouse B(0,48,13) dir=0
Step:1478	 mouse A(0,71,85) dir=0	 mouse B(0,47,13) dir=0
Step:1479	 mouse A(0,72,85) dir=0	 mouse B(0,48,13) dir=1
Step:1480	 mouse A(0,73,85) dir=0	 mouse B(0,49,13) dir=1
Step:1481	 mouse A(0,73,86) dir=0	 mouse B(0,49,14) dir=1
Step:1482	 mouse A(0,73,87) dir=0	 mouse B(0,49,15) dir=1
Step:1483	 mouse A(0,74,87) dir=0	 mouse B(0,50,15) dir=1
Step:1484	 mouse A(0,75,87) dir=0	 mouse B(0,51,15) dir=1
Step:1485	 mouse A(0,75,86) dir=0	 mouse B(0,52,15) dir=0
Step:1486	 mouse A(0,75,85) dir=0	 mouse B(0,53,15) dir=0
Step:1487	 mouse A(0,76,85) dir=0	 mouse B(0,52,15) dir=1
Step:1488	 mouse A(0,77,85) dir=0	 mouse B(0,51,15) dir=2
Step:1489	 mouse A(0,78,85) dir=0	 mouse B(0,51,14) dir=1
Step:1490	 mouse A(0,79,85) dir=0	 mouse B(0,51,13) dir=1
Step:1491	 mouse A(0,79,84) dir=0	 mouse B(0,51,12) dir=1
Step:1492	 mouse A(0,79,83) dir=0	 mouse B(0,51,11) dir=1
Step:1493	 mouse A(0,79,82) dir=0	 mouse B(0,50,11) dir=1
Step:1494	 mouse A(0,79,81) dir=0	 mouse B(0,49,11) dir=2
Step:1495	 mouse A(0,78,81) dir=0	 mouse B(0,48,11) dir=1
Step:1496	 mouse A(0,77,81) dir=0	 mouse B(0,47,11) dir=2
Step:1497	 mouse A(0,76,81) dir=0	 mouse B(0,46,11) dir=1
Step:1498	 mouse A(0,75,81) dir=0	 mouse B(0,45,11) dir=1
Step:1499	 mouse A(0,74,81) dir=0	 mouse B(0,45,12) dir=1
Step:1500	 mouse A(0,73,81) dir=0	 mouse B(0,45,13) dir=1
Step:1501	 mouse A(0,72,81) dir=0	 mouse B(0,45,14) dir=1
Step:1502	 mouse A(0,71,81) dir=0	 mouse B(0,45,15) dir=1
Step:1503	 mouse A(0,70,81) dir=0	 mouse B(0,46,15) dir=1
Step:1504	 mouse A(0,69,81) dir=0	 mouse B(0,47,15) dir=1
Step:1505	 mouse A(0,69,82) dir=0	 mouse B(0,47,16) dir=1
Step:1506	 mouse A(0,69,83) dir=0	 mouse B(0,47,17) dir=1
Step:1507	 mouse A(0,69,84) dir=0	 mouse B(0,46,17) dir=0
Step:1508	 mouse A(0,69,85) dir=0	 mouse B(0,45,17) dir=0
Step:1509	 mouse A(0,69,86) dir=0	 mouse B(0,46,17) dir=1
Step:1510	 mouse A(0,69,87) dir=0	 mouse B(0,47,17) dir=2
Step:1511	 mouse A(0,69,86) dir=1	 mouse B(0,47,18) dir=0
Step:1512	 mouse A(0,69,85) dir=1	 mouse B(0,47,19) dir=0
Step:1513	 mouse A(0,69,84) dir=1	 mouse B(0,48,19) dir=0
Step:1514	 mouse A(0,69,83) dir=1	 mouse B(0,49,19) dir=0
Step:1515	 mouse A(0,70,83) dir=0	 mouse B(0,50,19) dir=0
Step:1516	 mouse A(0,71,83) dir=0	 mouse B(0,51,19) dir=0
Step:1517	 mouse A(0,72,83) dir=0	 mouse B(0,51,20) dir=0
Step:1518	 mouse A(0,73,83) dir=0	 mouse B(0,51,21) dir=0
Step:1519	 mouse A(0,74,83) dir=0	 mouse B(0,52,21) dir=0
Step:1520	 mouse A(0,75,83) dir=0	 mouse B(0,53,21) dir=0
Step:1521	 mouse A(0,76,83) dir=0	 mouse B(0,54,21) dir=0
Step:1522	 mouse A(0,77,83) dir=0	 mouse B(0,55,21) dir=0
Step:1523	 mouse A(0,76,83) dir=1	 mouse B(0,55,22) dir=0
Step:1524	 mouse A(0,75,83) dir=1	 mouse B(0,55,23) dir=0
Step:1525	 mouse A(0,74,83) dir=1	 mouse B(0,56,23) dir=0
Step:1526	 mouse A(0,73,83) dir=1	 mouse B(0,57,23) dir=0
Step:1527	 mouse A(0,72,83) dir=1	 mouse B(0,58,23) dir=0
Step:1528	 mouse A(0,71,83) dir=1	 mouse B(0,59,23) dir=0
Step:1529	 mouse A(0,70,83) dir=1	 mouse B(0,59,24) dir=0
Step:1530	 mouse A(0,69,83) dir=2	 mouse B(0,59,25) dir=0
Step:1531	 mouse A(0,69,82) dir=1	 mouse B(0,59,26) dir=0
Step:1532	 mouse A(0,69,81) dir=1	 mouse B(0,59,27) dir=0
Step:1533	 mouse A(0,70,81) dir=1	 mouse B(0,60,27) dir=0
Step:1534	 mouse A(0,71,81) dir=1	 mouse B(0,61,27) dir=0
Step:1535	 mouse A(0,72,81) dir=1	 mouse B(0,61,26) dir=0
Step:1536	 mouse A(0,73,81) dir=1	 mouse B(0,61,25) dir=0
Step:1537	 mouse A(0,74,81) dir=1	 mouse B(0,61,24) dir=0
Step:1538	 mouse A(0,75,81) dir=1	 mouse B(0,61,23) dir=0
Step:1539	 mouse A(0,76,81) dir=1	 mouse B(0,61,22) dir=0
Step:1540	 mouse A(0,77,81) dir=1	 mouse B(0,61,21) dir=0
Step:1541	 mouse A(0,78,81) dir=1	 mouse B(0,60,21) dir=0
Step:1542	 mouse A(0,79,81) dir=1	 mouse B(0,59,21) dir=0
Step:1543	 mouse A(0,79,80) dir=0	 mouse B(0,59,20) dir=0
Step:1544	 mouse A(0,79,79) dir=0	 mouse B(0,59,19) dir=0
Step:1545	 mouse A(0,80,79) dir=0	 mouse B(0,60,19) dir=0
Step:1546	 mouse A(0,81,79) dir=0	 mouse B(0,61,19) dir=0
Step:1547	 mouse A(0,81,78) dir=0	 mouse B(0,62,19) dir=0
Step:1548	 mouse A(0,81,77) dir=0	 mouse B(0,63,19) dir=0
Step:1549	 mouse A(0,82,77) dir=0	 mouse B(0,63,20) dir=0
Step:1550	 mouse A(0,83,77) dir=0	 mouse B(0,63,21) dir=0
Step:1551	 mouse A(0,83,78) dir=0	 mouse B(0,64,21) dir=0
Step:1552	 mouse A(0,83,79) dir=0	 mouse B(0,65,21) dir=0
Step:1553	 mouse A(0,84,79) dir=0	 mouse B(0,65,20) dir=0
Step:1554	 mouse A(0,85,79) dir=0	 mouse B(0,65,19) dir=0
Step:1555	 mouse A(0,86,79) dir=0	 mouse B(0,65,18) dir=0
Step:1556	 mouse A(0,87,79) dir=0	 mouse B(0,65,17) dir=0
Step:1557	 mouse A(0,87,80) dir=0	 mouse B(0,66,17) dir=0
Step:1558	 mouse A(0,87,81) dir=0	 mouse B(0,67,17) dir=0
Step:1559	 mouse A(0,88,81) dir=0	 mouse B(0,67,18) dir=0
Step:1560	 mouse A(0,89,81) dir=0	 mouse B(0,67,19) dir=0
Step:1561	 mouse A(0,89,80) dir=0	 mouse B(0,67,20) dir=0
Step:1562	 mouse A(0,89,79) dir=0	 mouse B(0,67,21) dir=0
Step:1563	 mouse A(0,89,78) dir=0	 mouse B(0,68,21) dir=0
Step:1564	 mouse A(0,89,77) dir=0	 mouse B(0,69,21) dir=0
Step:1565	 mouse A(0,89,76) dir=0	 mouse B(0,69,20) dir=0
Step:1566	 mouse A(0,89,75) dir=0	 mouse B(0,69,19) dir=0
Step:1567	 mouse A(0,89,74) dir=0	 mouse B(0,69,18) dir=0
Step:1568	 mouse A(0,89,73) dir=0	 mouse B(0,69,17) dir=0
Step:1569	 mouse A(0,90,73) dir=0	 mouse B(0,69,16) dir=0
Step:1570	 mouse A(0,91,73) dir=0	 mouse B(0,69,15) dir=0
Step:1571	 mouse A(0,91,72) dir=0	 mouse B(0,70,15) dir=0
Step:1572	 mouse A(0,91,71) dir=0	 mouse B(0,71,15) dir=0
Step:1573	 mouse A(0,91,70) dir=0	 mouse B(0,71,16) dir=0
Step:1574	 mouse A(0,91,69) dir=0	 mouse B(0,71,17) dir=0
Step:1575	 mouse A(0,92,69) dir=0	 mouse B(0,72,17) dir=0
Step:1576	 mouse A(0,93,69) dir=0	 mouse B(0,73,17) dir=0
Step:1577	 mouse A(0,94,69) dir=0	 mouse B(0,73,16) dir=0
Step:1578	 mouse A(0,95,69) dir=0	 mouse B(0,73,15) dir=0
Step:1579	 mouse A(0,95,70) dir=0	 mouse B(0,74,15) dir=0
Step:1580	 mouse A(0,95,71) dir=0	 mouse B(0,75,15) dir=0
Step:1581	 mouse A(0,96,71) dir=0	 mouse B(0,76,15) dir=0
Step:1582	 mouse A(0,97,71) dir=0	 mouse B(0,77,15) dir=0
Step:1583	 mouse A(0,97,72) dir=0	 mouse B(0,77,14) dir=0
Step:1584	 mouse A(0,97,73) dir=0	 mouse B(0,77,13) dir=0
Step:1585	 mouse A(0,96,73) dir=0	 mouse B(0,76,13) dir=0
Step:1586	 mouse A(0,95,73) dir=0	 mouse B(0,75,13) dir=0
Step:1587	 mouse A(0,94,73) dir=0	 mouse B(0,74,13) dir=0
Step:1588	 mouse A(0,93,73) dir=0	 mouse B(0,73,13) dir=0
Step:1589	 mouse A(0,93,74) dir=0	 mouse B(0,73,12) dir=0
Step:1590	 mouse A(0,93,75) dir=0	 mouse B(0,73,11) dir=0
Step:1591	 mouse A(0,92,75) dir=0	 mouse B(0,72,11) dir=0
Step:1592	 mouse A(0,91,75) dir=0	 mouse B(0,71,11) dir=0
Step:1593	 mouse A(0,91,76) dir=0	 mouse B(0,70,11) dir=0
Step:1594	 mouse A(0,91,77) dir=0	 mouse B(0,69,11) dir=0
Step:1595	 mouse A(0,91,78) dir=0	 mouse B(0,68,11) dir=0
Step:1596	 mouse A(0,91,79) dir=0	 mouse B(0,67,11) dir=0
Step:1597	 mouse A(0,92,79) dir=0	 mouse B(0,67,12) dir=0
Step:1598	 mouse A(0,93,79) dir=0	 mouse B(0,67,13) dir=0
Step:1599	 mouse A(0,93,78) dir=0	 mouse B(0,66,13) dir=0
Step:1600	 mouse A(0,93,77) dir=0	 mouse B(0,65,13) dir=0
Step:1601	 mouse A(0,94,77) dir=0	 mouse B(0,65,14) dir=0
Step:1602	 mouse A(0,95,77) dir=0	 mouse B(0,65,15) dir=0
Step:1603	 mouse A(0,95,76) dir=0	 mouse B(0,64,15) dir=0
Step:1604	 mouse A(0,95,75) dir=0	 mouse B(0,63,15) dir=0
Step:1605	 mouse A(0,96,75) dir=0	 mouse B(0,63,14) dir=0
Step:1606	 mouse A(0,97,75) dir=0	 mouse B(0,63,13) dir=0
Step:1607	 mouse A(0,97,76) dir=0	 mouse B(0,62,13) dir=0
Step:1608	 mouse A(0,97,77) dir=0	 mouse B(0,61,13) dir=0
Step:1609	 mouse A(0,98,77) dir=0	 mouse B(0,60,13) dir=0
Step:1610	 mouse A(0,99,77) dir=0	 mouse B(0,59,13) dir=0
Step:1611	 mouse A(0,99,78) dir=0	 mouse B(0,59,12) dir=0
Step:1612	 mouse A(0,99,79) dir=0	 mouse B(0,59,11) dir=0
Step:1613	 mouse A(0,98,79) dir=0	 mouse B(0,59,10) dir=0
Step:1614	 mouse A(0,97,79) dir=0	 mouse B(0,59,9) dir=0
Step:1615	 mouse A(0,97,80) dir=0	 mouse B(0,59,8) dir=0
Step:1616	 mouse A(0,97,81) dir=0	 mouse B(0,59,7) dir=0
Step:1617	 mouse A(0,97,82) dir=0	 mouse B(0,59,6) dir=0
Step:1618	 mouse A(0,97,83) dir=0	 mouse B(0,59,5) dir=0
Step:1619	 mouse A(0,97,84) dir=0	 mouse B(0,58,5) dir=0
Step:1620	 mouse A(0,97,85) dir=0	 mouse B(0,57,5) dir=0
Step:1621	 mouse A(0,97,86) dir=0	 mouse B(0,57,4) dir=0
Step:1622	 mouse A(0,97,87) dir=0	 mouse B(0,57,3) dir=0
Step:1623	 mouse A(0,98,87) dir=0	 mouse B(0,58,3) dir=0
Step:1624	 mouse A(0,99,87) dir=0	 mouse B(0,59,3) dir=0
Step:1625	 mouse A(0,99,88) dir=0	 mouse B(0,59,2) dir=0
Step:1626	 mouse A(0,99,89) dir=0	 mouse B(0,59,1) dir=0
Step:1627	 mouse A(0,99,90) dir=0	 mouse B(0,58,1) dir=0
Step:1628	 mouse A(0,99,91) dir=0	 mouse B(0,57,1) dir=0
Step:1629	 mouse A(0,99,92) dir=0	 mouse B(0,58,1) dir=1
Step:1630	 mouse A(0,99,93) dir=0	 mouse B(0,59,1) dir=1
Step:1631	 mouse A(0,99,94) dir=0	 mouse B(0,59,2) dir=1
Step:1632	 mouse A(0,99,95) dir=0	 mouse B(0,59,3) dir=1
Step:1633	 mouse A(0,98,95) dir=0	 mouse B(0,60,3) dir=0
Step:1634	 mouse A(0,97,95) dir=0	 mouse B(0,61,3) dir=0
Step:1635	 mouse A(0,96,95) dir=0	 mouse B(0,61,2) dir=0
Step:1636	 mouse A(0,95,95) dir=0	 mouse B(0,61,1) dir=0
Step:1637	 mouse A(0,95,96) dir=0	 mouse B(0,61,2) dir=1
Step:1638	 mouse A(0,95,97) dir=0	 mouse B(0,61,3) dir=1
Step:1639	 mouse A(0,96,97) dir=0	 mouse B(0,61,4) dir=0
Step:1640	 mouse A(0,97,97) dir=0	 mouse B(0,61,5) dir=0
Step:1641	 mouse A(0,97,98) dir=0	 mouse B(0,62,5) dir=0
Step:1642	 mouse A(0,97,99) dir=0	 mouse B(0,63,5) dir=0
Step:1643	 mouse A(0,98,99) dir=0	 mouse B(0,63,4) dir=0
Step:1644	 mouse A(0,99,99) dir=0	 mouse B(0,63,3) dir=0
Step:1645	 mouse A(0,98,99) dir=1	 mouse B(0,64,3) dir=0
Step:1646	 mouse A(0,97,99) dir=1	 mouse B(0,65,3) dir=0
Step:1647	 mouse A(0,96,99) dir=0	 mouse B(0,65,2) dir=0
Step:1648	 mouse A(0,95,99) dir=0	 mouse B(0,65,1) dir=0
Step:1649	 mouse A(0,94,99) dir=0	 mouse B(0,64,1) dir=0
Step:1650	 mouse A(0,93,99) dir=0	 mouse B(0,63,1) dir=0
Step:1651	 mouse A(0,92,99) dir=0	 mouse B(0,64,1) dir=1
Step:1652	 mouse A(0,91,99) dir=0	 mouse B(0,65,1) dir=1
Step:1653	 mouse A(0,90,99) dir=0	 mouse B(0,66,1) dir=0
Step:1654	 mouse A(0,89,99) dir=0	 mouse B(0,67,1) dir=0
Step:1655	 mouse A(0,89,98) dir=0	 mouse B(0,68,1) dir=0
Step:1656	 mouse A(0,89,97) dir=0	 mouse B(0,69,1) dir=0
Step:1657	 mouse A(0,89,96) dir=0	 mouse B(0,69,2) dir=0
Step:1658	 mouse A(0,89,95) dir=0	 mouse B(0,69,3) dir=0
Step:1659	 mouse A(0,90,95) dir=0	 mouse B(0,70,3) dir=0
Step:1660	 mouse A(0,91,95) dir=0	 mouse B(0,71,3) dir=0
Step:1661	 mouse A(0,91,94) dir=0	 mouse B(0,71,4) dir=0
Step:1662	 mouse A(0,91,93) dir=0	 mouse B(0,71,5) dir=0
Step:1663	 mouse A(0,90,93) dir=0	 mouse B(0,70,5) dir=0
Step:1664	 mouse A(0,89,93) dir=0	 mouse B(0,69,5) dir=0
Step:1665	 mouse A(0,88,93) dir=0	 mouse B(0,69,6) dir=0
Step:1666	 mouse A(0,87,93) dir=0	 mouse B(0,69,7) dir=0
Step:1667	 mouse A(0,86,93) dir=0	 mouse B(0,68,7) dir=0
Step:1668	 mouse A(0,85,93) dir=0	 mouse B(0,67,7) dir=0
Step:1669	 mouse A(0,85,94) dir=0	 mouse B(0,67,6) dir=0
Step:1670	 mouse A(0,85,95) dir=0	 mouse B(0,67,5) dir=0
Step:1671	 mouse A(0,85,96) dir=0	 mouse B(0,67,4) dir=0
Step:1672	 mouse A(0,85,97) dir=0	 mouse B(0,67,3) dir=0
Step:1673	 mouse A(0,85,98) dir=0	 mouse B(0,67,4) dir=1
Step:1674	 mouse A(0,85,99) dir=0	 mouse B(0,67,5) dir=1
Step:1675	 mouse A(0,86,99) dir=0	 mouse B(0,66,5) dir=0
Step:1676	 mouse A(0,87,99) dir=0	 mouse B(0,65,5) dir=0
Step:1677	 mouse A(0,87,98) dir=0	 mouse B(0,65,6) dir=0
Step:1678	 mouse A(0,87,97) dir=0	 mouse B(0,65,7) dir=0
Step:1679	 mouse A(0,87,96) dir=0	 mouse B(0,65,8) dir=0
Step:1680	 mouse A(0,87,95) dir=0	 mouse B(0,65,9) dir=0
Step:1681	 mouse A(0,87,96) dir=1	 mouse B(0,66,9) dir=0
Step:1682	 mouse A(0,87,97) dir=1	 mouse B(0,67,9) dir=0
Step:1683	 mouse A(0,87,98) dir=1	 mouse B(0,68,9) dir=0
Step:1684	 mouse A(0,87,99) dir=1	 mouse B(0,69,9) dir=0
Step:1685	 mouse A(0,86,99) dir=1	 mouse B(0,70,9) dir=0
Step:1686	 mouse A(0,85,99) dir=1	 mouse B(0,71,9) dir=0
Step:1687	 mouse A(0,85,98) dir=1	 mouse B(0,71,8) dir=0
Step:1688	 mouse A(0,85,97) dir=1	 mouse B(0,71,7) dir=0
Step:1689	 mouse A(0,84,97) dir=0	 mouse B(0,72,7) dir=0
Step:1690	 mouse A(0,83,97) dir=0	 mouse B(0,73,7) dir=0
Step:1691	 mouse A(0,83,96) dir=0	 mouse B(0,73,6) dir=0
Step:1692	 mouse A(0,83,95) dir=0	 mouse B(0,73,5) dir=0
Step:1693	 mouse A(0,82,95) dir=0	 mouse B(0,73,4) dir=0
Step:1694	 mouse A(0,81,95) dir=0	 mouse B(0,73,3) dir=0
Step:1695	 mouse A(0,80,95) dir=0	 mouse B(0,73,2) dir=0
Step:1696	 mouse A(0,79,95) dir=0	 mouse B(0,73,1) dir=0
Step:1697	 mouse A(0,78,95) dir=0	 mouse B(0,72,1) dir=0
Step:1698	 mouse A(0,77,95) dir=0	 mouse B(0,71,1) dir=0
Step:1699	 mouse A(0,77,96) dir=0	 mouse B(0,72,1) dir=1
Step:1700	 mouse A(0,77,97) dir=0	 mouse B(0,73,1) dir=1
Step:1701	 mouse A(0,76,97) dir=0	 mouse B(0,74,1) dir=0
Step:1702	 mouse A(0,75,97) dir=0	 mouse B(0,75,1) dir=0
Step:1703	 mouse A(0,75,98) dir=0	 mouse B(0,75,2) dir=0
Step:1704	 mouse A(0,75,99) dir=0	 mouse B(0,75,3) dir=0
Step:1705	 mouse A(0,76,99) dir=0	 mouse B(0,76,3) dir=0
Step:1706	 mouse A(0,77,99) dir=0	 mouse B(0,77,3) dir=0
Step:1707	 mouse A(0,78,99) dir=0	 mouse B(0,77,2) dir=0
Step:1708	 mouse A(0,79,99) dir=0	 mouse B(0,77,1) dir=0
Step:1709	 mouse A(0,79,98) dir=0	 mouse B(0,78,1) dir=0
Step:1710	 mouse A(0,79,97) dir=0	 mouse B(0,79,1) dir=0
Step:1711	 mouse A(0,80,97) dir=0	 mouse B(0,79,2) dir=0
Step:1712	 mouse A(0,81,97) dir=0	 mouse B(0,79,3) dir=0
Step:1713	 mouse A(0,81,98) dir=0	 mouse B(0,79,4) dir=0
Step:1714	 mouse A(0,81,99) dir=0	 mouse B(0,79,5) dir=0
Step:1715	 mouse A(0,82,99) dir=0	 mouse B(0,78,5) dir=0
Step:1716	 mouse A(0,83,99) dir=0	 mouse B(0,77,5) dir=0
Step:1717	 mouse A(0,82,99) dir=1	 mouse B(0,77,6) dir=0
Step:1718	 mouse A(0,81,99) dir=1	 mouse B(0,77,7) dir=0
Step:1719	 mouse A(0,81,98) dir=1	 mouse B(0,77,8) dir=0
Step:1720	 mouse A(0,81,97) dir=1	 mouse B(0,77,9) dir=0
Step:1721	 mouse A(0,80,97) dir=1	 mouse B(0,77,10) dir=0
Step:1722	 mouse A(0,79,97) dir=1	 mouse B(0,77,11) dir=0
Step:1723	 mouse A(0,79,98) dir=1	 mouse B(0,76,11) dir=0
Step:1724	 mouse A(0,79,99) dir=1	 mouse B(0,75,11) dir=0
Step:1725	 mouse A(0,78,99) dir=1	 mouse B(0,75,10) dir=0
Step:1726	 mouse A(0,77,99) dir=1	 mouse B(0,75,9) dir=0
Step:1727	 mouse A(0,76,99) dir=1	 mouse B(0,75,8) dir=0
Step:1728	 mouse A(0,75,99) dir=1	 mouse B(0,75,7) dir=0
Step:1729	 mouse A(0,74,99) dir=0	 mouse B(0,75,6) dir=0
Step:1730	 mouse A(0,73,99) dir=0	 mouse B(0,75,5) dir=0
Step:1731	 mouse A(0,73,98) dir=0	 mouse B(0,75,6) dir=1
Step:1732	 mouse A(0,73,97) dir=0	 mouse B(0,75,7) dir=1
Step:1733	 mouse A(0,72,97) dir=0	 mouse B(0,75,8) dir=1
Step:1734	 mouse A(0,71,97) dir=0	 mouse B(0,75,9) dir=1
Step:1735	 mouse A(0,71,98) dir=0	 mouse B(0,74,9) dir=0
Step:1736	 mouse A(0,71,99) dir=0	 mouse B(0,73,9) dir=0
Step:1737	 mouse A(0,70,99) dir=0	 mouse B(0,74,9) dir=1
Step:1738	 mouse A(0,69,99) dir=0	 mouse B(0,75,9) dir=2
Step:1739	 mouse A(0,68,99) dir=0	 mouse B(0,75,10) dir=1
Step:1740	 mouse A(0,67,99) dir=0	 mouse B(0,75,11) dir=1
Step:1741	 mouse A(0,66,99) dir=0	 mouse B(0,76,11) dir=1
Step:1742	 mouse A(0,65,99) dir=0	 mouse B(0,77,11) dir=1
Step:1743	 mouse A(0,64,99) dir=0	 mouse B(0,78,11) dir=0
Step:1744	 mouse A(0,63,99) dir=0	 mouse B(0,79,11) dir=0
Step:1745	 mouse A(0,63,98) dir=0	 mouse B(0,79,10) dir=0
Step:1746	 mouse A(0,63,97) dir=0	 mouse B(0,79,9) dir=0
Step:1747	 mouse A(0,64,97) dir=0	 mouse B(0,79,8) dir=0
Step:1748	 mouse A(0,65,97) dir=0	 mouse B(0,79,7) dir=0
Step:1749	 mouse A(0,64,97) dir=1	 mouse B(0,80,7) dir=0
Step:1750	 mouse A(0,63,97) dir=1	 mouse B(0,81,7) dir=0
Step:1751	 mouse A(0,62,97) dir=0	 mouse B(0,81,6) dir=0
Step:1752	 mouse A(0,61,97) dir=0	 mouse B(0,81,5) dir=0
Step:1753	 mouse A(0,61,96) dir=0	 mouse B(0,82,5) dir=0
Step:1754	 mouse A(0,61,95) dir=0	 mouse B(0,83,5) dir=0
Step:1755	 mouse A(0,60,95) dir=0	 mouse B(0,84,5) dir=0
Step:1756	 mouse A(0,59,95) dir=0	 mouse B(0,85,5) dir=0
Step:1757	 mouse A(0,59,94) dir=0	 mouse B(0,86,5) dir=0
Step:1758	 mouse A(0,59,93) dir=0	 mouse B(0,87,5) dir=0
Step:1759	 mouse A(0,59,92) dir=0	 mouse B(0,87,4) dir=0
Step:1760	 mouse A(0,59,91) dir=0	 mouse B(0,87,3) dir=0
Step:1761	 mouse A(0,58,91) dir=0	 mouse B(0,87,2) dir=0
Step:1762	 mouse A(0,57,91) dir=0	 mouse B(0,87,1) dir=0
Step:1763	 mouse A(0,56,91) dir=0	 mouse B(0,86,1) dir=0
Step:1764	 mouse A(0,55,91) dir=0	 mouse B(0,85,1) dir=0
Step:1765	 mouse A(0,55,90) dir=0	 mouse B(0,84,1) dir=0
Step:1766	 mouse A(0,55,89) dir=0	 mouse B(0,83,1) dir=0
Step:1767	 mouse A(0,55,88) dir=0	 mouse B(0,83,2) dir=0
Step:1768	 mouse A(0,55,87) dir=0	 mouse B(0,83,3) dir=0
Step:1769	 mouse A(0,55,86) dir=0	 mouse B(0,82,3) dir=0
Step:1770	 mouse A(0,55,85) dir=0	 mouse B(0,81,3) dir=0
Step:1771	 mouse A(0,54,85) dir=0	 mouse B(0,81,2) dir=0
Step:1772	 mouse A(0,53,85) dir=0	 mouse B(0,81,1) dir=0
Step:1773	 mouse A(0,52,85) dir=0	 mouse B(0,81,2) dir=1
Step:1774	 mouse A(0,51,85) dir=0	 mouse B(0,81,3) dir=1
Step:1775	 mouse A(0,50,85) dir=0	 mouse B(0,82,3) dir=1
Step:1776	 mouse A(0,49,85) dir=0	 mouse B(0,83,3) dir=1
Step:1777	 mouse A(0,48,85) dir=0	 mouse B(0,84,3) dir=0
Step:1778	 mouse A(0,47,85) dir=0	 mouse B(0,85,3) dir=0
Step:1779	 mouse A(0,47,84) dir=0	 mouse B(0,84,3) dir=1
Step:1780	 mouse A(0,47,83) dir=0	 mouse B(0,83,3) dir=2
Step:1781	 mouse A(0,47,82) dir=0	 mouse B(0,83,2) dir=1
Step:1782	 mouse A(0,47,81) dir=0	 mouse B(0,83,1) dir=1
Step:1783	 mouse A(0,46,81) dir=0	 mouse B(0,84,1) dir=1
